,BM_BLAST,HB,PLT,WBC,ANC,MONOCYTES,XX,XY,"CYTOGENETICS_46,XX","CYTOGENETICS_46,XY",CYTOGENETICS_-7,CYTOGENETICS_-5,MUTATIONS_NUMBER,AVG_MUTATION_LENGTH,MEDIAN_MUTATION_LENGTH,EFFECT_MEDIAN_SURVIVAL,MUTATIONS_SUB,MUTATIONS_DEL,MUTATIONS_INS,VAF_SUM,VAF_MEDIAN,DEPTH_SUM,DEPTH_MEDIAN,CHR_1,CHR_11,CHR_12,CHR_13,CHR_15,CHR_16,CHR_17,CHR_18,CHR_19,CHR_2,CHR_20,CHR_21,CHR_3,CHR_4,CHR_5,CHR_7,CHR_9,CHR_X,GENE_ASXL1,GENE_BCOR,GENE_BCORL1,GENE_CBL,GENE_CEBPA,GENE_CUX1,GENE_DDX41,GENE_DNMT3A,GENE_ETNK1,GENE_ETV6,GENE_EZH2,GENE_FLT3,GENE_GATA2,GENE_IDH1,GENE_IDH2,GENE_JAK2,GENE_KRAS,GENE_MLL,GENE_MPL,GENE_NF1,GENE_NPM1,GENE_NRAS,GENE_PHF6,GENE_PPM1D,GENE_PTPN11,GENE_RUNX1,GENE_SETBP1,GENE_SF3B1,GENE_SH2B3,GENE_SRSF2,GENE_STAG2,GENE_TET2,GENE_TP53,GENE_U2AF1,GENE_U2AF2,GENE_WT1,GENE_ZRSR2
32,0.7014088499037758,0.6990477978678604,0.0,0.7109269488305698,0.7111337083362743,0.0,0.0,0.714799206443346,0.0,0.0,0.7145897065200429,0.0,0.0,0.7178431654646952,0.0,0.0,0.715253755214122,0.7155377942961924,0.7136006102190936,0.0,0.7140602054712403,0.0,0.0,0.7135916305878978,0.7139839430254297,0.0,0.713945388782031,0.7156728071425315,0.0,0.0,0.0,0.7153442410912942,0.0,0.7138467139667186,0.7117462991448557,0.7134761967407728,0.7142325958883815,0.0,0.7157340898431391,0.7167754051442219,0.0,0.0,0.0,0.0,0.7179989691480595,0.7164833921836646,0.7162852610312638,0.7151136481513232,0.7130907348114706,0.7130397805184938,0.0,0.7130884522480945,0.7124371147585526,0.71378161473352,0.7130159777033176,0.7144758897285566,0.0,0.7149153262397078,0.7128570905377235,0.7135495999161884,0.7147503337987019,0.0,0.7128882254731677,0.71352136047387,0.7133898133782698,0.0,0.0,0.0,0.0,0.7135946469226481,0.0,0.7132342559267476,0.7153097554162343,0.7012265286580075,0.0,0.7164058279723067,0.7146066946831763,0.0
33,0.7034703030172494,0.6975145606612929,0.0,0.7101006448333406,0.7128366130867928,0.0,0.0,0.7131837082702336,0.0,0.0,0.7123811259564872,0.0,0.0,0.71462593538017,0.0,0.0,0.7130347377090592,0.7155670652095882,0.7138453627414145,0.0,0.7149490529023022,0.0,0.0,0.7127048767963958,0.7144547118760618,0.0,0.7140720040457048,0.7147828552837215,0.0,0.0,0.0,0.7149054553613737,0.0,0.7173867007788709,0.7133325781209532,0.7156344357035005,0.7166711083851828,0.0,0.7172176769863388,0.7172342426074749,0.0,0.0,0.0,0.0,0.0,0.716558851801269,0.7166381046424638,0.7176938593329648,0.7173172682797839,0.7175632687745984,0.0,0.7170543431673352,0.7166755399901751,0.7157864612939346,0.7177212991971069,0.7174389579860977,0.0,0.7177055513350372,0.7159457992043142,0.7161692880222748,0.7153579067078838,0.0,0.7129484787224517,0.7137652900269571,0.7134643578501927,0.0,0.0,0.0,0.0,0.7134231094114565,0.0,0.713602407614921,0.7149147761935115,0.7034696244436104,0.0,0.716680017998249,0.7174811631640157,0.0
34,0.7044295009772025,0.7031901837014158,0.0,0.7142691978261609,0.7150283769822589,0.0,0.0,0.71495757116913,0.0,0.0,0.7149404401554236,0.0,0.0,0.7150373739706557,0.0,0.0,0.7155101624375624,0.7168434375667045,0.7136485796450028,0.0,0.7148912404913944,0.0,0.0,0.7139333321217773,0.7157086170982172,0.0,0.7140816065266096,0.715315376554261,0.0,0.0,0.0,0.7152583615560544,0.0,0.7138184098753865,0.712702564531589,0.716544655636184,0.7152745827302661,0.0,0.7140722830250603,0.7167368795287983,0.0,0.0,0.0,0.0,0.0,0.7153945470886127,0.7158306613418409,0.7168902631472901,0.7163877890695568,0.7151728339014871,0.0,0.7155122536514786,0.7181470869553,0.7170519734227215,0.0,0.7165066321854255,0.0,0.7182069729964317,0.7181058056589217,0.7171197357447325,0.7165914574529589,0.0,0.715218330477763,0.7165312954478134,0.7181393738254932,0.0,0.0,0.0,0.0,0.7173903394636079,0.0,0.717405403210171,0.7167564728064109,0.7046065170862017,0.0,0.7162194763295011,0.7145781181702331,0.0
35,0.7052592449423825,0.7009854741311197,0.0,0.7166366511776766,0.7159466074008881,0.0,0.0,0.7178131102020515,0.0,0.0,0.7166175875807959,0.0,0.0,0.7174014946287353,0.0,0.0,0.7173227873940091,0.7155120444142561,0.715636042296551,0.0,0.7151665711440225,0.0,0.0,0.7153270117447537,0.714228058759529,0.0,0.7139897300369233,0.7151459175024518,0.0,0.0,0.0,0.7166011154707209,0.0,0.7137104202494373,0.7122130381663285,0.7163507558378053,0.7156180010027796,0.0,0.7164497077510271,0.7158986209983478,0.0,0.0,0.0,0.0,0.0,0.7155603117378788,0.7164130673965341,0.715240173990184,0.7148187262915568,0.7143794250245981,0.0,0.7147280573016852,0.7165010778105358,0.7155155051830409,0.0,0.7159217243627262,0.0,0.0,0.7147398998021014,0.7149056074898077,0.7152546629569022,0.0,0.715724945576928,0.7161897593604637,0.7165775916727422,0.0,0.0,0.0,0.0,0.717370223571686,0.0,0.7153053650197758,0.7163576681277959,0.7046358795334514,0.0,0.7159591894360692,0.715781615785144,0.0
36,0.7029981745607796,0.6999057625436309,0.0,0.7122876555031817,0.7130901102026197,0.0,0.0,0.0,0.0,0.0,0.7143250159569372,0.0,0.0,0.7149529765654226,0.0,0.0,0.716691080097887,0.7143202767918561,0.7140183697961272,0.0,0.7158294661856013,0.0,0.0,0.7144497088373127,0.7173739677981293,0.0,0.7175057623147006,0.7172573534079352,0.0,0.0,0.0,0.7162239854069605,0.0,0.7148928262318328,0.7138303286417754,0.7158544873973581,0.7161790430071852,0.0,0.7160727864446194,0.717398326821854,0.0,0.0,0.0,0.0,0.0,0.7154357877415772,0.7140206518775469,0.7149855193983685,0.712990585627186,0.7149855910985349,0.0,0.7140964257807509,0.714439074176921,0.7141302630624096,0.0,0.7141706004136547,0.0,0.0,0.7139314635994165,0.7147063991426492,0.7142885610405416,0.0,0.7130676159542971,0.7127893436561317,0.7137186861165449,0.0,0.0,0.0,0.0,0.7144101393514155,0.0,0.7136918342411861,0.7136940104274612,0.7014700281379564,0.0,0.7160471381196495,0.714874226052768,0.0
37,0.7044593266420174,0.7009030427298927,0.0,0.7150197782195773,0.7141375944883955,0.0,0.0,0.0,0.0,0.0,0.7145642619261846,0.0,0.0,0.715163770305784,0.0,0.0,0.7162156511493466,0.7143971264625775,0.7132281921326115,0.0,0.7162280357753001,0.0,0.0,0.7157952389505801,0.7156087989543435,0.0,0.0,0.7152442460715814,0.0,0.0,0.0,0.7144221402290467,0.0,0.7146023804560115,0.712916378657439,0.7170399224021284,0.7157381729759335,0.0,0.7163194623318027,0.7156051161832453,0.0,0.0,0.0,0.0,0.0,0.7154304641832915,0.7159390772443013,0.7148092016589914,0.7141429985028301,0.7155500321481317,0.0,0.7146295919988143,0.7151621305571804,0.7158878141071358,0.0,0.7168748761875896,0.0,0.0,0.71740073534633,0.7183498803490376,0.716750894767962,0.0,0.7158823387335956,0.7156467612400593,0.715308371657937,0.0,0.0,0.0,0.0,0.7157327784448959,0.0,0.7138389137020863,0.7145619250946327,0.6976871347575168,0.0,0.7121671298838589,0.7126559108380481,0.0
38,0.7064799189854579,0.7028718364933176,0.0,0.7178067257579172,0.7177125921587968,0.0,0.0,0.0,0.0,0.0,0.7172901209444292,0.0,0.0,0.7170473157149928,0.0,0.0,0.7174164742173806,0.7157356376902162,0.7145036808333012,0.0,0.7148350443799814,0.0,0.0,0.7146397051898802,0.716947434463263,0.0,0.0,0.7179327990514522,0.0,0.0,0.0,0.7184571098376757,0.0,0.7151256601733457,0.7125257280488754,0.7183437217316985,0.7166177448702825,0.0,0.7157541857060488,0.7152196748147361,0.0,0.0,0.0,0.0,0.0,0.7149505825995357,0.7156574326877115,0.7151425191809961,0.7158651238425159,0.7162069864211513,0.0,0.7158489471193762,0.7175593502409306,0.7161830581524261,0.0,0.7177807837431646,0.0,0.0,0.7150859315609706,0.0,0.7155911732629322,0.0,0.7171988661772325,0.7168410755253493,0.7164344065894679,0.0,0.0,0.0,0.0,0.7166524666065929,0.0,0.7155129875155444,0.7168851545065628,0.7020729693284709,0.0,0.7156453228586539,0.7159817960700035,0.0
39,0.7042845608692868,0.7001691177894842,0.0,0.7156580323429811,0.7152566887120522,0.0,0.0,0.0,0.0,0.0,0.7133808645760008,0.0,0.0,0.715481990099847,0.0,0.0,0.7161980630058634,0.7148535434339204,0.7144084872785335,0.0,0.7150504853364341,0.0,0.0,0.7125718113160222,0.7143875184111073,0.0,0.0,0.7138127096830117,0.0,0.0,0.0,0.0,0.0,0.7143656009031433,0.7121144173592908,0.715344846433014,0.7154731520455414,0.0,0.7155858441459575,0.7167211155133708,0.0,0.0,0.0,0.0,0.0,0.7157465302203919,0.7179161721832175,0.715878287155307,0.7139819823689771,0.7142839813504929,0.0,0.7144176573316975,0.7138470110592082,0.7138562882523571,0.0,0.7149163611536784,0.0,0.0,0.7137014509722738,0.0,0.7155269305066876,0.0,0.7123532053735135,0.713249679198314,0.7138330285029976,0.0,0.0,0.0,0.0,0.7146911155311724,0.0,0.7158853923498403,0.7165595651559447,0.7029464019926578,0.0,0.7164880602970924,0.7146065284132491,0.0
40,0.7042954529117075,0.702106756514914,0.0,0.7142689739303846,0.7148758628601589,0.0,0.0,0.0,0.0,0.0,0.7156040036537556,0.0,0.0,0.7156317769666574,0.0,0.0,0.7160001613624342,0.7180320098815874,0.7158604196778711,0.0,0.7168472980898771,0.0,0.0,0.7155331241236133,0.7174970168146279,0.0,0.0,0.7180309618084935,0.0,0.0,0.0,0.0,0.0,0.7144755489640738,0.7115626126740858,0.7165878920764498,0.7145296313754335,0.0,0.7173961052382078,0.7173087750035553,0.0,0.0,0.0,0.0,0.0,0.7168527391841837,0.0,0.7188854000830044,0.7177859251483981,0.7181044165921961,0.0,0.7163551115786411,0.7155873147332098,0.7167171719888464,0.0,0.7150429019654795,0.0,0.0,0.7158012702711523,0.0,0.7175003556122861,0.0,0.7164482616197373,0.7179765426715775,0.7168728981245583,0.0,0.0,0.0,0.0,0.7165514876589665,0.0,0.7155263827283455,0.7164430670881722,0.7057507819540024,0.0,0.716890186476995,0.7174498448027142,0.0
41,0.7056268523837719,0.7007557471279136,0.0,0.7173300804619717,0.7161351658083798,0.0,0.0,0.0,0.0,0.0,0.7151667623479918,0.0,0.0,0.7132404431605178,0.0,0.0,0.7146861415576798,0.7181685685241087,0.7163656828543425,0.0,0.7155025775657442,0.0,0.0,0.7162047300174825,0.7160499283184197,0.0,0.0,0.7160877885098696,0.0,0.0,0.0,0.0,0.0,0.7138700561770392,0.7152638357877199,0.7179592231324872,0.7167499797146539,0.0,0.7169494597793287,0.7176871660046512,0.0,0.0,0.0,0.0,0.0,0.7185825096466928,0.0,0.0,0.7172414153399672,0.7178827332040694,0.0,0.7157662219760653,0.7159371903428281,0.7151654879367002,0.0,0.714371951359321,0.0,0.0,0.7147513329927901,0.0,0.714702846900265,0.0,0.7139560160055848,0.7163709364335763,0.714819745449575,0.0,0.0,0.0,0.0,0.7146810056363221,0.0,0.713204546622467,0.7144894413902583,0.7031947749235007,0.0,0.7161357633860929,0.7146692783607579,0.0
42,0.7088413378071847,0.6997858573691534,0.0,0.7121672421541275,0.7148498387302784,0.0,0.0,0.0,0.0,0.0,0.7167909421543097,0.0,0.0,0.7180243938101529,0.0,0.0,0.7174797601452242,0.7169720572864717,0.715352113877732,0.0,0.7152044938258842,0.0,0.0,0.7134191905758733,0.7147467860691821,0.0,0.0,0.7148293717883738,0.0,0.0,0.0,0.0,0.0,0.7130213034047649,0.7095701208706259,0.7148149221477265,0.7144424448081964,0.0,0.7147078936356877,0.7140896075401518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138135871149929,0.7144979869912476,0.0,0.7130585687913414,0.714818196028044,0.7156209592146949,0.0,0.7156953854652017,0.0,0.0,0.7165161905018725,0.0,0.7145707427146626,0.0,0.7149151694879472,0.7156729726388832,0.7133803807707277,0.0,0.0,0.0,0.0,0.7118350667374247,0.0,0.7124729432610756,0.7118246975571512,0.70119941874309,0.0,0.7146994023430802,0.7125506630077134,0.0
43,0.708870505660717,0.7009997282705084,0.0,0.71462159644825,0.7138664918934331,0.0,0.0,0.0,0.0,0.0,0.7129089769600577,0.0,0.0,0.0,0.0,0.0,0.7151153213035039,0.7151783603518618,0.7129949819510488,0.0,0.7163013353904214,0.0,0.0,0.7162694374733914,0.7167757977637119,0.0,0.0,0.718807081548729,0.0,0.0,0.0,0.0,0.0,0.7171709525440083,0.7125489894355208,0.716035912304636,0.7143059175987839,0.0,0.7153165263902694,0.7154391911463797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71458850557158,0.7161131092489041,0.0,0.7139946240687913,0.7154132293227359,0.7153371812331855,0.0,0.716521432003908,0.0,0.0,0.7165435522193417,0.0,0.7154658761150532,0.0,0.7145466791961282,0.714081157418863,0.7153906954216559,0.0,0.0,0.0,0.0,0.7160215689757897,0.0,0.7159816364098848,0.7167598514211435,0.700533372434042,0.0,0.7144634394553148,0.7147740843179266,0.0
44,0.7074433189101613,0.7051742849130314,0.0,0.7182461469952389,0.7192888864475995,0.0,0.0,0.0,0.0,0.0,0.7181128137853918,0.0,0.0,0.0,0.0,0.0,0.7188805671956245,0.7182383087449676,0.7149139880266031,0.0,0.7178960776310996,0.0,0.0,0.7166280082686937,0.7188554252371845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175766304761674,0.7155553488537284,0.7166747269199104,0.7156436014278074,0.0,0.7158224933239692,0.7167846689435361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716332811267768,0.7160801374077946,0.0,0.7156811413310988,0.7156052064830425,0.7161372365158759,0.0,0.7159539609186865,0.0,0.0,0.7148622226991621,0.0,0.7152612155607123,0.0,0.7148127133499731,0.7161633156681219,0.7168246294173434,0.0,0.0,0.0,0.0,0.716607919715562,0.0,0.7140230710507552,0.7152460103872149,0.7013641735586555,0.0,0.7159947348822924,0.7156007120809333,0.0
45,0.7046489022189143,0.6985009800432302,0.0,0.7120947667056813,0.0,0.0,0.0,0.0,0.0,0.0,0.7147478438241907,0.0,0.0,0.0,0.0,0.0,0.7158110597118679,0.7176641220532793,0.7156451313649647,0.0,0.7156830167475686,0.0,0.0,0.7152580147841495,0.7166219875997504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7155529121178801,0.7133898192951384,0.7155906242644842,0.7157110894294046,0.0,0.7167702556906004,0.715780239765291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717003970952295,0.716309195733622,0.0,0.7158856561125437,0.7167295660173804,0.7189632897845049,0.0,0.7197976371304378,0.0,0.0,0.7190770272475805,0.0,0.7200713412283304,0.0,0.7164037618874235,0.717095783950818,0.7171389768817196,0.0,0.0,0.0,0.0,0.7168602850806884,0.0,0.7140001763170618,0.7150067305752487,0.699860472009549,0.0,0.716176677700467,0.7165440272889354,0.0
46,0.707180817325623,0.6999283067995409,0.0,0.7123064758586344,0.0,0.0,0.0,0.0,0.0,0.0,0.7136736574792052,0.0,0.0,0.0,0.0,0.0,0.7162413300538469,0.7165540477073933,0.7129560825721636,0.0,0.7149450232405186,0.0,0.0,0.7152225381842287,0.7159525387976042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162064772495316,0.714847086513709,0.7155293021387414,0.7146657102654049,0.0,0.7151263701726855,0.714744471057085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135630753667173,0.7139724044611735,0.0,0.7136631873613091,0.715423824430728,0.7163487417113898,0.0,0.7140425112824528,0.0,0.0,0.7139752057029151,0.0,0.0,0.0,0.7145395819400903,0.7137340482110658,0.7139030220643587,0.0,0.0,0.0,0.0,0.713996172776847,0.0,0.7135060289332035,0.714053249935555,0.70174764463249,0.0,0.7139363755073086,0.7131321517161741,0.0
47,0.7033681917450937,0.700385496434009,0.0,0.7134961136425644,0.0,0.0,0.0,0.0,0.0,0.0,0.7150102033245981,0.0,0.0,0.0,0.0,0.0,0.7152426390632086,0.0,0.7126493914210079,0.0,0.7171306285538296,0.0,0.0,0.7149889367408202,0.7159534822633185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7147368420329117,0.7145591729965926,0.7178700367983049,0.7180815632801953,0.0,0.718326765993898,0.7182809122534959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7180386678342499,0.7173985966855676,0.0,0.7166394194812202,0.7179205548813501,0.7179538590033371,0.0,0.7165450626653423,0.0,0.0,0.7148111289495279,0.0,0.0,0.0,0.7164638858667827,0.7164006593866152,0.7168751072088265,0.0,0.0,0.0,0.0,0.717792934635038,0.0,0.7194725999585022,0.7179865455060924,0.7019445297665976,0.0,0.7167023958434342,0.7160981544875856,0.0
48,0.704369155787622,0.6972032925501052,0.0,0.7122687249298834,0.0,0.0,0.0,0.0,0.0,0.0,0.7137219686596377,0.0,0.0,0.0,0.0,0.0,0.7143831135561629,0.0,0.7117130764226752,0.0,0.716547356517936,0.0,0.0,0.7140226926770461,0.7154530097584534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153777564121652,0.7139547651955895,0.7159177466330289,0.7159508707435835,0.0,0.7173283747503916,0.7164749538120044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7152140070899569,0.7172012946473147,0.0,0.7152824903832731,0.7155997387268084,0.7171861565597454,0.0,0.716625335747064,0.0,0.0,0.7165142295739573,0.0,0.0,0.0,0.7168369296720795,0.7193669791942713,0.7187179476762614,0.0,0.0,0.0,0.0,0.717359249612586,0.0,0.0,0.7175383917882356,0.705459098247171,0.0,0.7169615035235338,0.7169520746702105,0.0
49,0.7033057264183863,0.6984336515942506,0.0,0.7120292630013483,0.0,0.0,0.0,0.0,0.0,0.0,0.71387663830899,0.0,0.0,0.0,0.0,0.0,0.7139424911684409,0.0,0.7112508842081234,0.0,0.7136911240919241,0.0,0.0,0.7142589198943675,0.7155696418757906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7146258925041495,0.7149666289838991,0.7167510589381878,0.7168356563162926,0.0,0.7157716970045329,0.7150198561341103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153099899807623,0.7160801796825754,0.0,0.7140164450199445,0.7140643378110684,0.71488854157325,0.0,0.7137826032182563,0.0,0.0,0.7153390339107518,0.0,0.0,0.0,0.7163916150869105,0.0,0.71565695588469,0.0,0.0,0.0,0.0,0.7159123655011725,0.0,0.0,0.7174554254794474,0.7043071884195101,0.0,0.7169277447410803,0.7170480973784747,0.0
50,0.7081645074760172,0.7006066733546459,0.0,0.7122031086762711,0.0,0.0,0.0,0.0,0.0,0.0,0.7151924269458734,0.0,0.0,0.0,0.0,0.0,0.7135047858304553,0.0,0.7102557314290795,0.0,0.7137954709175356,0.0,0.0,0.7146727301150928,0.7160897643871142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143836462711725,0.7136898982428591,0.7154527646740366,0.7133538795367155,0.0,0.7147222488990931,0.7160492558707074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7157224505120648,0.7150465258551054,0.0,0.7144539187685627,0.7144483152931165,0.7152316549740834,0.0,0.7140102879886767,0.0,0.0,0.7142593519113704,0.0,0.0,0.0,0.715571442852071,0.0,0.7149203483114693,0.0,0.0,0.0,0.0,0.7146758465108681,0.0,0.0,0.0,0.7028604282188478,0.0,0.7162958294464385,0.7153996933598962,0.0
51,0.7080197189455042,0.6998484732869124,0.0,0.7132772487517214,0.0,0.0,0.0,0.0,0.0,0.0,0.7162813476726853,0.0,0.0,0.0,0.0,0.0,0.7175091754985252,0.0,0.7147641458333067,0.0,0.7142882278595541,0.0,0.0,0.7108640602120199,0.7129503768747555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107580984827089,0.7134328711791996,0.7151896118686124,0.7141426279549166,0.0,0.7170850962371359,0.7164229763755607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137266892690111,0.7160058501625518,0.0,0.7158092484227061,0.7141315458709754,0.7157655806016623,0.0,0.7154855249725036,0.0,0.0,0.7153000135966752,0.0,0.0,0.0,0.7149106727598729,0.0,0.7144245827585779,0.0,0.0,0.0,0.0,0.7130651616708775,0.0,0.0,0.0,0.6990613624332067,0.0,0.0,0.7167861847917719,0.0
52,0.705075895462008,0.6988967022157525,0.0,0.7125045147767382,0.0,0.0,0.0,0.0,0.0,0.0,0.71314957516287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121570414417338,0.0,0.7137268470224842,0.0,0.0,0.7123174297599381,0.7175667053119082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7150043978562076,0.7144975753858199,0.7145448664176798,0.7146058059432829,0.0,0.7152137855856361,0.7146321304205047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119384009009166,0.7135160501651865,0.0,0.7128798372105325,0.7142955791111391,0.7168610564504979,0.0,0.7162613160309278,0.0,0.0,0.7144058478765265,0.0,0.0,0.0,0.7138950055891883,0.0,0.7150788570183403,0.0,0.0,0.0,0.0,0.7145038902981207,0.0,0.0,0.0,0.7001924572683859,0.0,0.0,0.7151745935889007,0.0
53,0.7053036727301734,0.7004592823273078,0.0,0.7160648580652013,0.0,0.0,0.0,0.0,0.0,0.0,0.71504518365757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7144876134402756,0.0,0.7148458258954953,0.0,0.0,0.7146910046425315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169733640121632,0.7152987233703938,0.7151359290004756,0.7151661399457044,0.0,0.7169967673477615,0.7165169452348901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7146785626853983,0.7158990499761495,0.0,0.7149775114036244,0.7158797986785632,0.7158352015715171,0.0,0.7178330678596436,0.0,0.0,0.7166825352050484,0.0,0.0,0.0,0.7176041887963296,0.0,0.7170146015953978,0.0,0.0,0.0,0.0,0.7162669995465938,0.0,0.0,0.0,0.70012156962226,0.0,0.0,0.7150362371659874,0.0
54,0.7052296137273131,0.6990238168501373,0.0,0.7132380399600173,0.0,0.0,0.0,0.0,0.0,0.0,0.7152263449453096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7149446443686088,0.0,0.7114235192290906,0.0,0.0,0.7133653531064502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171566182154592,0.7138351305223926,0.7179590473693996,0.7161844687948865,0.0,0.7164822135822771,0.7166750449583368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153794836651007,0.7158348211852049,0.0,0.7155508623989683,0.7138313385183034,0.7167847723635034,0.0,0.0,0.0,0.0,0.7154731896566257,0.0,0.0,0.0,0.7152234661048626,0.0,0.7156384963211498,0.0,0.0,0.0,0.0,0.7160562423850158,0.0,0.0,0.0,0.7010046956794795,0.0,0.0,0.7175211402494417,0.0
55,0.7042381437538238,0.6979619259923279,0.0,0.7142554475445984,0.0,0.0,0.0,0.0,0.0,0.0,0.7144157323078575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7144245902350238,0.0,0.7143154678406032,0.0,0.0,0.7137504331634484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715880490613843,0.7149391294223455,0.0,0.7143816011321543,0.0,0.7146823054534295,0.7149759308729183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7147479232773162,0.7148567432450528,0.0,0.7131284227276273,0.714638592487863,0.7152925635538654,0.0,0.0,0.0,0.0,0.7155079286646912,0.0,0.0,0.0,0.7145179161260146,0.0,0.7165547296351478,0.0,0.0,0.0,0.0,0.7167064741611587,0.0,0.0,0.0,0.7003009178745984,0.0,0.0,0.7151030832400861,0.0
56,0.7058784299025306,0.7008877332660121,0.0,0.7127617432097667,0.0,0.0,0.0,0.0,0.0,0.0,0.7150133302540278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7141444677711783,0.0,0.7158301262145138,0.0,0.0,0.7172772680066534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7175314284090909,0.7155794836595245,0.0,0.7176577759101332,0.0,0.7164199026348308,0.7169626503409224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7163774873265436,0.7177170917867617,0.0,0.7171052789261139,0.7161240446774844,0.71595785815601,0.0,0.0,0.0,0.0,0.715322596050196,0.0,0.0,0.0,0.7156121623407369,0.0,0.7160423517813519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7013365459008126,0.0,0.0,0.7165563904531874,0.0
57,0.7068260792446422,0.7004788724020743,0.0,0.7155212823174305,0.0,0.0,0.0,0.0,0.0,0.0,0.7166164874149057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7147519906704606,0.0,0.7144972257508947,0.0,0.0,0.7127729276905083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7150657271859739,0.7140869624982745,0.0,0.7137646229713694,0.0,0.7138482874214556,0.7152108668773214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7141559536318512,0.0,0.0,0.7149272010914098,0.7160810151654032,0.7152601563891439,0.0,0.0,0.0,0.0,0.7141824032566856,0.0,0.0,0.0,0.7147707295439533,0.0,0.7144979824586956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992688505225225,0.0,0.0,0.7155793454649012,0.0
58,0.703735477616406,0.6981198277509737,0.0,0.7135515643043547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121554149249794,0.0,0.7125303964948496,0.0,0.0,0.7111047232872112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714434361662367,0.7119377647968201,0.0,0.7137370214548644,0.0,0.7143774763837468,0.7136587642481077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139058630638682,0.0,0.0,0.7121653658517961,0.7136884130480379,0.7132879604765174,0.0,0.0,0.0,0.0,0.7126601293569549,0.0,0.0,0.0,0.7122514702749962,0.0,0.714614084779865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700468607191243,0.0,0.0,0.7155492243702495,0.0
59,0.7010814680869871,0.7006005290826622,0.0,0.7137606831166053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135918409989737,0.0,0.7121660324173701,0.0,0.0,0.7132652605206865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7134113248227233,0.7108952313630854,0.0,0.7140210995856738,0.0,0.7134152162506566,0.7141772163904208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713423182580684,0.0,0.0,0.7161705162179564,0.7151001206843113,0.7146309270172416,0.0,0.0,0.0,0.0,0.7139813763060132,0.0,0.0,0.0,0.7140724539648665,0.0,0.7149700448764704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994955671885502,0.0,0.0,0.0,0.0
